2016-08-31 19:16:30,218 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.5.1/maven-compiler-plugin-3.5.1.jar
2016-09-10 10:32:13,605 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:32:13,606 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 10:33:52,283 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:33:52,284 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 10:33:52,287 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:33:52,288 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 10:33:58,371 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:33:58,372 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 10:33:58,374 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:33:58,375 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 10:36:55,171 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:36:55,172 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 10:36:55,174 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:36:55,174 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 10:38:46,579 [Worker-89] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/retail-api
2016-09-10 10:38:46,580 [Worker-89] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2016-09-10 10:38:48,785 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:38:48,792 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-10 10:38:48,795 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:38:48,796 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-10 10:38:55,835 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-09-10 10:38:55,902 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/retail-api
2016-09-10 10:38:55,902 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean verify
2016-09-10 10:39:07,708 [Worker-91] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/retail-api
2016-09-10 10:39:07,708 [Worker-91] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2016-09-10 10:39:10,913 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:39:10,915 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-10 10:39:10,917 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:39:10,917 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-10 10:39:19,502 [Worker-90] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/retail-ejb
2016-09-10 10:39:19,502 [Worker-90] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2016-09-10 10:39:21,637 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:39:21,638 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-10 10:39:21,642 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:39:21,643 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-10 10:39:21,645 [Worker-86] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of retail-ejb
2016-09-10 10:39:21,647 [Worker-86] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for retail-ejb
2016-09-10 10:39:21,658 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-ejb-plugin:jar:2.6 is missing, no dependency information available
2016-09-10 10:39:21,660 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-ejb-plugin:2.6: Plugin org.apache.maven.plugins:maven-ejb-plugin:2.6 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.maven.plugins:maven-ejb-plugin:jar:2.6 has not been downloaded from it before.
2016-09-10 10:39:21,677 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-ejb-plugin:jar:2.6 is missing, no dependency information available
2016-09-10 10:39:21,678 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-ejb-plugin:2.6: Plugin org.apache.maven.plugins:maven-ejb-plugin:2.6 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.maven.plugins:maven-ejb-plugin:jar:2.6 has not been downloaded from it before.
2016-09-10 10:39:21,688 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:39:26,534 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-09-10 10:39:26,622 [Worker-91] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/retail-ejb
2016-09-10 10:39:26,622 [Worker-91] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean verify
2016-09-10 10:39:35,507 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/retail-ejb
2016-09-10 10:39:35,508 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2016-09-10 10:39:39,237 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:39:39,238 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-10 10:39:39,240 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:39:39,242 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-10 10:39:39,243 [Worker-85] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of retail-ejb
2016-09-10 10:39:39,243 [Worker-85] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for retail-ejb
2016-09-10 10:39:39,248 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-ejb-plugin:jar:2.6 is missing, no dependency information available
2016-09-10 10:39:39,249 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-ejb-plugin:2.6: Plugin org.apache.maven.plugins:maven-ejb-plugin:2.6 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.maven.plugins:maven-ejb-plugin:jar:2.6 has not been downloaded from it before.
2016-09-10 10:39:39,252 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-ejb-plugin:jar:2.6 is missing, no dependency information available
2016-09-10 10:39:39,253 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-ejb-plugin:2.6: Plugin org.apache.maven.plugins:maven-ejb-plugin:2.6 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.maven.plugins:maven-ejb-plugin:jar:2.6 has not been downloaded from it before.
2016-09-10 10:39:39,256 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:39:46,917 [Worker-89] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/retail-ear
2016-09-10 10:39:46,917 [Worker-89] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2016-09-10 10:39:48,951 [Worker-86] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of retail-ear
2016-09-10 10:39:48,953 [Worker-86] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for retail-ear
2016-09-10 10:39:48,988 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:39:49,337 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Generating application.xml
2016-09-10 10:39:49,369 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:39:49,370 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/retail-ear/src/main/resources
2016-09-10 10:39:57,065 [Worker-89] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/retail-ear
2016-09-10 10:39:57,065 [Worker-89] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean verify
2016-09-10 10:40:04,679 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/retail-ear
2016-09-10 10:40:04,680 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2016-09-10 10:40:07,905 [Worker-91] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of retail-ear
2016-09-10 10:40:07,906 [Worker-91] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for retail-ear
2016-09-10 10:40:07,910 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:40:07,917 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Generating application.xml
2016-09-10 10:40:07,922 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:40:07,923 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/retail-ear/src/main/resources
2016-09-10 10:40:16,147 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
2016-09-10 10:40:16,147 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2016-09-10 10:40:18,239 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:40:18,240 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 10:40:18,242 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:40:18,242 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 10:40:18,243 [Worker-85] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 10:40:18,243 [Worker-85] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 10:40:18,250 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:40:22,947 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-09-10 10:40:23,011 [Worker-86] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
2016-09-10 10:40:23,011 [Worker-86] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2016-09-10 10:41:19,373 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:41:19,373 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 10:41:19,375 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:41:19,376 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 10:42:40,686 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:42:40,687 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 10:42:40,691 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:42:40,692 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 10:43:43,072 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:43:43,073 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 10:43:43,074 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:43:43,075 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 10:43:49,892 [Worker-90] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
2016-09-10 10:43:49,893 [Worker-90] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2016-09-10 10:43:52,103 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:43:52,104 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 10:43:52,105 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:43:52,106 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 10:43:52,107 [Worker-6] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 10:43:52,107 [Worker-6] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 10:43:52,112 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 10:43:55,933 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-09-10 10:43:56,099 [Worker-90] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/pushpathapa/Documents/workspace/s2/shopfree
